input,time
964.0,0.015640974044799805
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.011585474014282227
964.0,0.0032494068145751953
964.0,0.0026819705963134766
964.0,0.0011625289916992188
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.015619277954101562
964.0,0.0
964.0,0.0
964.0,0.016025066375732422
964.0,0.0
964.0,0.0
964.0,0.0013170242309570312
964.0,0.0
964.0,0.0
964.0,0.014010190963745117
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0039446353912353516
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.015637874603271484
964.0,0.006426095962524414
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.015712261199951172
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
964.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.015614986419677734
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
965.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.01572442054748535
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.01570415496826172
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
966.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.015621185302734375
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.015624761581420898
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.015624523162841797
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.015611410140991211
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.01562643051147461
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.015624284744262695
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.015625
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.015622854232788086
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.0
967.0,0.015613079071044922
967.0,0.0
968.0,0.0
968.0,0.0
968.0,0.015547990798950195
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.015611886978149414
968.0,0.0
968.0,0.0
968.0,0.01011204719543457
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.015635251998901367
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.01563739776611328
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.015542030334472656
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.015687942504882812
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.01553964614868164
968.0,0.0
968.0,0.0
968.0,0.015622615814208984
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.015624284744262695
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.015627145767211914
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.015623331069946289
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.015625476837158203
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.0
968.0,0.015609502792358398
968.0,0.0
968.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.014508247375488281
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.01563262939453125
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.015625476837158203
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.015625476837158203
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.015630006790161133
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.015535831451416016
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
969.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.015622138977050781
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.015513896942138672
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.015578746795654297
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
970.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.015533447265625
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.015609025955200195
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.015625953674316406
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.015634536743164062
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.015627145767211914
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.015621185302734375
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.01560521125793457
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.003561735153198242
971.0,0.0
971.0,0.0
971.0,0.002505064010620117
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.015617609024047852
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.015742778778076172
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.015519857406616211
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.015608787536621094
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
971.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.01564335823059082
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.015540122985839844
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.007621049880981445
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
972.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.015627145767211914
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.015624523162841797
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.015624284744262695
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0156252384185791
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.015624761581420898
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.015624761581420898
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0156252384185791
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.015624046325683594
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.015625
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.015627145767211914
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.015622854232788086
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.01562666893005371
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.015624523162841797
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.0
973.0,0.015623331069946289
973.0,0.0
973.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.015633583068847656
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.01562786102294922
974.0,0.0
974.0,0.015523672103881836
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.015627622604370117
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.015625
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.015619516372680664
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.015635013580322266
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.01560831069946289
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.015631675720214844
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.015626907348632812
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.01562976837158203
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
974.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.014542818069458008
975.0,0.0019481182098388672
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0161287784576416
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.015619754791259766
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.0
975.0,0.01571202278137207
975.0,0.0
975.0,0.015639305114746094
975.0,0.0
975.0,0.0
975.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.015623092651367188
976.0,0.0
976.0,0.0026903152465820312
976.0,0.0008187294006347656
976.0,0.001300811767578125
976.0,0.004006385803222656
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.015607595443725586
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
976.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.015624761581420898
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.0
977.0,0.015638351440429688
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.015627384185791016
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.015620231628417969
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.015621185302734375
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.0
978.0,0.015623331069946289
978.0,0.0
978.0,0.0
979.0,0.0
979.0,0.0
979.0,0.0
979.0,0.0
979.0,0.015615224838256836
979.0,0.0
979.0,0.0
979.0,0.0
979.0,0.0
979.0,0.0
979.0,0.0028595924377441406
979.0,0.0041429996490478516
979.0,0.0014643669128417969
979.0,0.0068814754486083984
979.0,0.003000020980834961
979.0,0.00099945068359375
979.0,0.0020067691802978516
979.0,0.012349605560302734
979.0,0.002000570297241211
979.0,0.0
979.0,0.004015445709228516
979.0,0.002424955368041992
979.0,0.017246484756469727
979.0,0.0
979.0,0.008500814437866211
979.0,0.002014636993408203
979.0,0.003340005874633789
979.0,0.0019989013671875
979.0,0.002229452133178711
979.0,0.001996278762817383
979.0,0.004311561584472656
979.0,0.0019998550415039062
979.0,0.002007722854614258
979.0,0.0020062923431396484
979.0,0.0010149478912353516
979.0,0.0009987354278564453
979.0,0.0010113716125488281
979.0,0.0010557174682617188
979.0,0.0009992122650146484
979.0,0.0023832321166992188
979.0,0.0010004043579101562
979.0,0.0020058155059814453
979.0,0.0028984546661376953
979.0,0.0023436546325683594
979.0,0.0012276172637939453
979.0,0.0009927749633789062
979.0,0.001991748809814453
979.0,0.0009996891021728516
979.0,0.000997781753540039
979.0,0.0020003318786621094
979.0,0.002395153045654297
979.0,0.0011584758758544922
979.0,0.0014121532440185547
979.0,0.00200653076171875
979.0,0.0014815330505371094
979.0,0.0013117790222167969
979.0,0.0010111331939697266
979.0,0.0
979.0,0.001001119613647461
979.0,0.0010030269622802734
979.0,0.0009980201721191406
979.0,0.0010063648223876953
979.0,0.001163482666015625
979.0,0.0011992454528808594
979.0,0.0009999275207519531
979.0,0.0020644664764404297
979.0,0.0015215873718261719
979.0,0.0020203590393066406
979.0,0.0009992122650146484
979.0,0.0010006427764892578
979.0,0.0009832382202148438
979.0,0.0010187625885009766
979.0,0.000982046127319336
979.0,0.0010211467742919922
979.0,0.0011401176452636719
979.0,0.0010223388671875
979.0,0.0009922981262207031
979.0,0.0009913444519042969
979.0,0.0010149478912353516
979.0,0.0010008811950683594
979.0,0.0009999275207519531
979.0,0.0009984970092773438
979.0,0.0010001659393310547
979.0,0.0010979175567626953
979.0,0.0010001659393310547
979.0,0.00099945068359375
979.0,0.0010936260223388672
979.0,0.0016968250274658203
979.0,0.0009922981262207031
979.0,0.0008933544158935547
979.0,0.00099945068359375
979.0,0.0009829998016357422
979.0,0.0010831356048583984
979.0,0.0
979.0,0.0009999275207519531
979.0,0.0010039806365966797
979.0,0.001001119613647461
979.0,0.0009953975677490234
979.0,0.000997304916381836
979.0,0.0009984970092773438
980.0,0.001001119613647461
980.0,0.00098419189453125
980.0,0.0010001659393310547
980.0,0.00099945068359375
980.0,0.0009989738464355469
980.0,0.0010004043579101562
980.0,0.0009987354278564453
980.0,0.0009949207305908203
980.0,0.0009984970092773438
980.0,0.0012295246124267578
980.0,0.0010004043579101562
980.0,0.0009975433349609375
980.0,0.0009992122650146484
980.0,0.0009989738464355469
980.0,0.0010004043579101562
980.0,0.0010008811950683594
980.0,0.000982046127319336
